"Rank","Gene","p_value"
45939,"RNA5SP151",0.6766109867866
45940,"ENSG00000276413",0.676619479942081
45941,"ENSG00000237250",0.676625558444586
45942,"PA2G4P1",0.676727528144366
45943,"LINC01881",0.67678860323966
45944,"BGLT3",0.676871325659316
45945,"ENSG00000268618",0.676890758783523
45946,"ENSG00000251610",0.676934173517863
45947,"RPL34P26",0.67695315082963
45948,"ENSG00000228680",0.677018722858173
45949,"ENSG00000217135",0.677037489043584
45950,"KRT34",0.677058311263256
45951,"IZUMO3",0.677093863212999
45952,"LINC00556",0.677111279833932
45953,"LINC02258",0.677147598959657
45954,"RNU6-1212P",0.67717632118812
45955,"ENSG00000258796",0.677279462785561
45956,"TRIM60P14",0.67730338619605
45957,"LINC02834",0.677321926591781
45958,"ENSG00000250887",0.677322357878702
45959,"ENSG00000220540",0.677330297141151
45960,"ENSG00000242858",0.677350100957963
45961,"ENSG00000276298",0.677399368236665
45962,"ENSG00000288069",0.677502128963161
45963,"FAM47C",0.677503638227107
45964,"TRGJ1",0.67750685608994
45965,"CLIP1-AS1",0.677526208026798
45966,"ENSG00000279303",0.677568471078719
45967,"RNU6-1",0.677578868672803
45968,"ENSG00000227148",0.677593605404837
45969,"RAB9A",0.677627976245022
45970,"PCNPP2",0.677687912183417
45971,"RNU6-922P",0.677770850845649
45972,"LINC01135",0.677786373087938
45973,"RPL14P6",0.677839980990976
45974,"RHAG",0.677852931285213
45975,"ZNRF2",0.677857054091034
45976,"ENSG00000281181",0.677918777791574
45977,"SPOUT1",0.677949511275586
45978,"MTCO1P7",0.677972161078446
45979,"ENSG00000241722",0.678006982478447
45980,"LINC01910",0.678045658032619
45981,"ENSG00000269583",0.678055922124791
45982,"ENSG00000279940",0.67806922442492
45983,"MIR5188",0.678090012669265
45984,"C11orf94",0.678116535317531
45985,"ATP11A-AS1",0.67815128976702
45986,"FAN1",0.6781648214209
45987,"PLCXD1",0.678235006823976
45988,"RPL39P5",0.678321592895686
45989,"ENSG00000230159",0.678326536086247
45990,"ENSG00000251421",0.67832976029986
45991,"MUC21",0.678344171583998
45992,"RN7SL645P",0.678352753914001
45993,"ENSG00000250735",0.678375122393719
45994,"HNRNPA1P71",0.678399302369455
45995,"ENSG00000230908",0.678441087341385
45996,"LINC01102",0.678446775987898
45997,"CTAGE4",0.678447874484808
45998,"KIRREL2",0.678464501594135
45999,"MTCO1P53",0.678620400477741
46000,"DNAAF8",0.678742086659414
46001,"ENSG00000235242",0.678744377466387
46002,"LCE1D",0.678774440273031
46003,"ENSG00000273659",0.678800229553103
46004,"ENSG00000283058",0.678887727345413
46005,"ENSG00000254160",0.678905074534857
46006,"ANO7L1",0.678953345845732
46007,"SPRN",0.679025907671493
46008,"ENSG00000286263",0.679038146538325
46009,"MIR1272",0.67906563364043
46010,"ENSG00000249982",0.679072394884526
46011,"LGALS16",0.679119617931683
46012,"MIR887",0.679150343435363
46013,"ENSG00000229311",0.679184034987366
46014,"IQCF5-AS1",0.679221588453907
46015,"BRD9P1",0.679234479602889
46016,"TBC1D26-AS1",0.679251403390318
46017,"ENSG00000255470",0.679266067399052
46018,"ENSG00000219088",0.679301486688819
46019,"ENSG00000229365",0.679335962271706
46020,"LCMT1-AS1",0.679377829647558
46021,"TNRC18P3",0.679387720560798
46022,"CAAP1",0.679421731751736
46023,"ACTR10",0.679516038817364
46024,"ENSG00000258816",0.679536620548245
46025,"CIR1P2",0.679605740775125
46026,"SH3GL2",0.679622907235585
46027,"ENSG00000254306",0.679664032344162
46028,"RPSAP27",0.679693162251385
46029,"RNU6-1262P",0.67969409311575
46030,"ENSG00000229409",0.679730704907916
46031,"ENSG00000286240",0.679749725419989
46032,"LINC02321",0.679773063143315
46033,"ENSG00000280096",0.679774146953263
46034,"ENSG00000285712",0.679800331908789
46035,"TNS4",0.679914329779493
46036,"CHRNA6",0.67992140098135
46037,"ENSG00000250603",0.679971109498891
46038,"ENSG00000254771",0.680063063532032
46039,"FAM167A",0.680084114122697
46040,"ENSG00000214132",0.680089103384681
46041,"ENSG00000233290",0.680107695946077
46042,"ENSG00000259025",0.680116132704941
46043,"OGN",0.680131812961033
46044,"RNU6-686P",0.680183367836812
46045,"HSFY1P1",0.68030516178866
46046,"ENSG00000286138",0.680315296739122
46047,"ORM2",0.680339375613406
46048,"ENSG00000263786",0.680527100066244
46049,"ENSG00000271771",0.68055584830209
46050,"RNU6-1022P",0.680589408767684
46051,"ENSG00000249472",0.680618648467022
46052,"NRAD1",0.680671685048425
46053,"C2orf74",0.6806856774633
46054,"CDC26P1",0.680693012294514
46055,"ENSG00000269799",0.680703853516942
46056,"ENSG00000258711",0.680735773176363
46057,"ILDR1",0.680751462788174
46058,"NXF1",0.68076200499834
46059,"LINC01010",0.680830412780453
46060,"ZNF123P",0.680849847056002
46061,"RNF32-AS1",0.680907641998173
46062,"ENSG00000273069",0.681030485403991
46063,"HSPE1P1",0.681059017634381
46064,"SUMO2P8",0.681082198235831
46065,"ENSG00000223559",0.681094694757775
46066,"LCA5L",0.681111597901021
46067,"ENSG00000224342",0.681115840235371
46068,"RPSAP59",0.681118664027001
46069,"LINC01522",0.68117627680757
46070,"RN7SL391P",0.681190215315468
46071,"SNRPCP4",0.681208276889089
46072,"LINC00645",0.681215757792734
46073,"OTOGL",0.68123110121193
46074,"RPL21P50",0.681234905174921
46075,"SNRPB",0.681317147039169
46076,"GSTT4",0.681327461197393
46077,"ENSG00000253198",0.681331601993105
46078,"ENSG00000233691",0.681357243544059
46079,"PSIP1P1",0.681366857664236
46080,"CCDC144NL",0.681379175185482
46081,"ENSG00000250200",0.681402263748591
46082,"ENSG00000238158",0.681404261052681
46083,"EIF3KP2",0.681405020975159
46084,"ENSG00000287718",0.681418610617543
46085,"ENSG00000286243",0.681482934075558
46086,"BPHL",0.681494126934845
46087,"SAMD7",0.681525941658577
46088,"SLC17A6-DT",0.68153668949878
46089,"ENSG00000232555",0.681592639671567
46090,"ENSG00000234418",0.681607371710398
46091,"ADORA2BP1",0.681607570129913
46092,"RANBP20P",0.681657285595961
46093,"AQP9",0.681730462304006
46094,"ENSG00000231447",0.681752013744475
46095,"ENSG00000280171",0.681791282423426
46096,"ENSG00000268669",0.681833374754476
46097,"KIF22",0.68192599413152
46098,"ENSG00000224280",0.681937196087882
46099,"ENSG00000286563",0.681944533224919
46100,"LINC02625",0.681944579885083
46101,"ENSG00000255204",0.682011226649047
46102,"MTHFD2P7",0.682020795449317
46103,"MTCO1P19",0.682025277798621
46104,"RPL12P20",0.682098805948057
46105,"RN7SL508P",0.682110731152564
46106,"RPS29P29",0.682125119504339
46107,"TRBV5-3",0.682184727594488
46108,"LINC01901",0.682191706964126
46109,"HPSE2",0.682201467086723
46110,"ENSG00000201863",0.682222394853453
46111,"RNU6-144P",0.682253333986349
46112,"ENSG00000286503",0.682276832255228
46113,"ENSG00000253468",0.682277653448684
46114,"PRL",0.68228076940053
46115,"ENSG00000289362",0.682330172574037
46116,"LIMK2P1",0.682365729068308
46117,"ENSG00000278332",0.682417380197441
46118,"PTPRH",0.682489597241863
46119,"COBL",0.682537871171678
46120,"PSMB10",0.68256971653336
46121,"MIR323B",0.682617644786534
46122,"ENSG00000229797",0.682647346797274
46123,"H6PD",0.682745714137357
46124,"EDRF1-DT",0.682783004520385
46125,"ENSG00000248261",0.682842580148165
46126,"ENSG00000228573",0.682873918075022
46127,"SEH1L",0.682958625265693
46128,"FAM224B",0.682974801883606
46129,"EFNB3",0.68299611658818
46130,"ENSG00000289607",0.683114694771927
46131,"OR2L5",0.683114733385083
46132,"OR11I1P",0.683117321172036
46133,"ENSG00000249098",0.683142032041965
46134,"POLH-AS1",0.683214308813692
46135,"ENSG00000244184",0.683218374098154
46136,"EPCAM",0.683248431094412
46137,"ENSG00000232642",0.683265941987326
46138,"CASP16P",0.683275426748271
46139,"TREML1",0.683318184923396
46140,"ENSG00000212517",0.683461791760055
46141,"ENSG00000274776",0.683510168782314
46142,"OR5C1",0.683513015242885
46143,"RNU6-603P",0.683550908489654
46144,"ENSG00000281732",0.683557569594541
46145,"ENSG00000271053",0.683613328754087
46146,"RNU6-392P",0.683646414244612
46147,"ENSG00000257703",0.683771337662892
46148,"ENSG00000214067",0.683774228500075
46149,"ENSG00000287053",0.683774488938093
46150,"RNU6-862P",0.683814679807812
46151,"EPN1",0.683832822568926
46152,"VTI1BP1",0.683918713456902
46153,"LINC02839",0.683977553495131
46154,"ENSG00000227842",0.684052252235417
46155,"ERGIC2",0.684093245006209
46156,"MSRA",0.684119008219071
46157,"ENSG00000227133",0.684202532134327
46158,"ENSG00000288883",0.684213347693482
46159,"ENSG00000225078",0.684239849875245
46160,"OR4Q1P",0.684257857352585
46161,"ENSG00000188525",0.684274284560142
46162,"MIR548H1",0.684304072837702
46163,"ENSG00000220447",0.684352982837375
46164,"MIR6505",0.684365623834045
46165,"UBE2D2",0.68437125024364
46166,"HSFX2",0.684385653967492
46167,"PPM1AP1",0.684398333180179
46168,"ZNF725P",0.684407596941137
46169,"AMY2A",0.68442547102182
46170,"DPY19L2P4",0.684482333747746
46171,"ENSG00000225417",0.684642837188272
46172,"ASB15-AS1",0.68472408080658
46173,"LINC02563",0.684733390630026
46174,"ENSG00000278683",0.684760040625473
46175,"OR4F29",0.68479394699189
46176,"GOLGA8EP",0.684841295672277
46177,"UQCRHL",0.684895666651853
46178,"HID1-AS1",0.684904978305351
46179,"ENSG00000254695",0.684943724901134
46180,"MIR218-1",0.684958425115849
46181,"ENSG00000271670",0.685161434111836
46182,"SAPCD1-AS1",0.685245391520087
46183,"KRT18P57",0.685385223991433
46184,"MT-TS2",0.685396840882949
46185,"ENSG00000272911",0.685433154624064
46186,"CDC37L1-DT",0.685457145174286
46187,"DEFB129",0.685499082644349
46188,"ENSG00000280078",0.685505528281938
46189,"ENSG00000225741",0.685533456120944
46190,"ENSG00000237311",0.685586436694018
46191,"KIF26A-DT",0.685592682144853
46192,"RNU6-239P",0.685633065446318
46193,"OR11K2P",0.685762966045068
46194,"NEURL1-AS1",0.68577268726053
46195,"ENSG00000234108",0.685796157573142
46196,"NPM1P18",0.68579753089051
46197,"ENSG00000271035",0.685835256576835
46198,"RNA5SP282",0.685837510311571
46199,"ENSG00000249631",0.685846177451331
46200,"RPL23AP20",0.685924893781807
46201,"DUX4L16",0.685956063192718
46202,"ENSG00000254265",0.686109460476632
46203,"ENSG00000286577",0.68611576863056
46204,"ENSG00000254892",0.686215878334166
46205,"ENSG00000285826",0.686229288820452
46206,"MIR548AN",0.686252264106257
46207,"ENSG00000280281",0.686331596068662
46208,"ENSG00000256748",0.686335068771582
46209,"ENSG00000286885",0.686383474009423
46210,"ENSG00000237666",0.686426013991788
46211,"MTCO3P44",0.686432755819565
46212,"LINC00648",0.686490362265949
46213,"ENSG00000279415",0.686493537225144
46214,"ENSG00000235546",0.686506276907649
46215,"MPV17L2P1",0.6865451991868
46216,"ENSG00000287640",0.686550409433434
46217,"OR10D4P",0.686583522713092
46218,"ENSG00000279416",0.686584917844153
46219,"LINC00504",0.686639975700881
46220,"CICP6",0.686643714313029
46221,"ENSG00000274373",0.686644420954471
46222,"ENSG00000251309",0.686646870056411
46223,"CCT6B",0.686705136999496
46224,"ENSG00000248195",0.686746400226481
46225,"GJA4",0.686813742257083
46226,"ENSG00000287064",0.686818775119044
46227,"RPL23AP35",0.686820951109599
46228,"HIKESHIP3",0.686849041782204
46229,"ENSG00000236536",0.686855437984702
46230,"ENSG00000248434",0.686877756961839
46231,"FEM1AP3",0.686883549155666
46232,"SHMT1P1",0.686884136424006
46233,"MIR3663HG",0.686887133852733
46234,"RNA5SP43",0.686896931182405
46235,"WNK4",0.686973674226059
46236,"ENSG00000288881",0.687110005803475
46237,"FLJ40288",0.687161839011826
46238,"GIMAP2",0.68721820655765
46239,"ENSG00000283003",0.687238992480253
46240,"MIR152",0.687275499281906
46241,"HSFX1",0.68729449985875
46242,"FAR1-IT1",0.687304182374992
46243,"LINC01602",0.687315907956644
46244,"ENSG00000225006",0.687335581707899
46245,"RNA5SP80",0.687369697407325
46246,"TOP3A",0.68739525750255
46247,"OR6K1P",0.687420221875159
46248,"ENSG00000234860",0.687462666451514
46249,"ENSG00000260909",0.687499038870949
46250,"OFD1P10Y",0.687513695516593
46251,"RNA5SP120",0.68755141235369
46252,"ENSG00000199959",0.687568253514478
46253,"ZNF358",0.687588260595735
46254,"TAS2R16",0.687603842695428
46255,"ELOCP30",0.687626984327429
46256,"PAXBP1-AS1",0.687638441813608
46257,"FAM32EP",0.687657958854826
46258,"ENSG00000249269",0.687666389519132
46259,"ENSG00000229629",0.687721279026753
46260,"ENSG00000260378",0.687733882234425
46261,"ENSG00000257294",0.68776160158459
46262,"MOSPD3",0.687767887202773
46263,"CACNA1E",0.687809874227053
46264,"EIF4A1P1",0.687810470975579
46265,"ENSG00000224282",0.687835466109731
46266,"ENSG00000260030",0.687843345202142
46267,"ENSG00000223836",0.687865387668658
46268,"ENSG00000289378",0.687867607693592
46269,"ENSG00000253235",0.687933083638618
46270,"BCRP1",0.687939273994654
46271,"ENSG00000277228",0.687970137486696
46272,"ENSG00000287450",0.687975537734454
46273,"RNU6-389P",0.687998194919831
46274,"RPL36AP48",0.688118073098686
46275,"RPL21P132",0.688167256377096
46276,"YBX1P8",0.688214387803849
46277,"ENSG00000237588",0.688230334949609
46278,"ENSG00000229492",0.68823170689311
46279,"NTSR2",0.6882697780339
46280,"HNRNPA2B1",0.688324095038557
46281,"ENSG00000248419",0.688345595423401
46282,"ENSG00000258965",0.688361676370544
46283,"MINCR",0.688371663659063
46284,"DCSTAMP",0.688502057499629
46285,"ENSG00000271329",0.688566465962398
46286,"MTDHP3",0.688686875103917
46287,"ENSG00000237856",0.688720862056848
46288,"ENSG00000289387",0.688761115810275
46289,"LINC01863",0.688768340912609
46290,"VIPAS39",0.688786634377357
46291,"ENSG00000287927",0.688795674676869
46292,"ENSG00000267146",0.68883440811294
46293,"RETREG3",0.688849041860962
46294,"LINC02506",0.68885421833589
46295,"ENSG00000223462",0.688865723189558
46296,"ENSG00000253574",0.688884067363009
46297,"TMEM126A",0.688913523577181
46298,"ENSG00000288084",0.688956443083262
46299,"ENSG00000250948",0.68898282771859
46300,"RNA5SP492",0.688984707878141
46301,"IGSF22",0.689015690457419
46302,"ENSG00000253275",0.689022244788354
46303,"CYP4F22",0.689024039284155
46304,"OR1S1",0.689090875759796
46305,"PRXL2AP2",0.689117890858304
46306,"RNA5SP377",0.689132421718787
46307,"ENSG00000287802",0.68920970822065
46308,"ENSG00000275094",0.689234055574511
46309,"ADAM5",0.689239796803767
46310,"RN7SKP172",0.689246761658479
46311,"LINC02802",0.689254602399495
46312,"ENSG00000259296",0.68932875805326
46313,"OR10T2",0.689335427268679
46314,"ENSG00000234174",0.689355988638331
46315,"VSIG10L2",0.689406351436591
46316,"CA3",0.68941326658042
46317,"ARHGAP25",0.689499191731423
46318,"FAM138C",0.689567307694881
46319,"CNGA1",0.689575622322506
46320,"ENSG00000268455",0.689621980862041
46321,"ENSG00000273634",0.689623242470385
46322,"RN7SL679P",0.689778071804523
46323,"MTND1P6",0.689791164752029
46324,"ESYT1",0.689798623640473
46325,"ENSG00000277873",0.68986715548981
46326,"MTHFD2P5",0.689902835847592
46327,"RPL23AP67",0.689915808627233
46328,"LINC00551",0.689960808557945
46329,"RNU6-789P",0.689996292035861
46330,"TCEA1P1",0.690036828324242
46331,"RNU6-172P",0.690045730031428
46332,"RN7SKP69",0.690089202188745
46333,"RNU2-3P",0.690090309768429
46334,"RN7SL700P",0.69024629213722
46335,"RPL31P35",0.690254820805006
46336,"LINC02820",0.690315502997891
46337,"HIF1A-AS1",0.690326649643598
46338,"RN7SL81P",0.690357007234807
46339,"ENSG00000279755",0.690372588591882
46340,"ENSG00000259551",0.69037578342951
46341,"RN7SKP246",0.690427678398559
46342,"MTATP6P21",0.690488609981365
46343,"ENSG00000287898",0.690518526483854
46344,"ENSG00000179131",0.690548419434359
46345,"ENSG00000279773",0.690571397116968
46346,"PIWIL4-AS1",0.690615609262461
46347,"OR2L2",0.690692423878527
46348,"ENSG00000286740",0.690699552729213
46349,"CAMKK1",0.690705157201475
46350,"RBM41",0.690725986500171
46351,"ARFIP1",0.6907372477933
46352,"RN7SKP74",0.690774346718989
46353,"ENSG00000269481",0.69081044669832
46354,"ENSG00000261512",0.69085899514091
46355,"RWDD4P1",0.690888212206129
46356,"ENSG00000239661",0.690935937257563
46357,"RNU6ATAC26P",0.691033242112425
46358,"ENSG00000269354",0.691059719648559
46359,"ENSG00000224884",0.691061020868007
46360,"RAB12",0.691103407398168
46361,"ARHGEF2",0.691110597188457
46362,"ENSG00000226994",0.691137513139031
46363,"LINC02792",0.691163223243322
46364,"ENSG00000228563",0.691198275538008
46365,"ENSG00000268866",0.691229646756897
46366,"ENSG00000219622",0.691275521276528
46367,"LINC01721",0.691343490290348
46368,"ENSG00000275367",0.691387400649935
46369,"LINC02575",0.691435174745982
46370,"KIF4A",0.691448253293355
46371,"ENSG00000237759",0.691525445652395
46372,"RNU6-80P",0.691579366764601
46373,"RNU6-1020P",0.691616138515966
46374,"RCC2P8",0.691628024672413
46375,"RC3H1-IT1",0.691642494224957
46376,"FCGR2C",0.691663334607925
46377,"SMCO4P1",0.691678811599486
46378,"RPS18P1",0.691679964215905
46379,"MTCO3P19",0.691730552876518
46380,"RNU6-434P",0.691783545284574
46381,"RNU6-633P",0.691824690666046
46382,"LINC01184",0.691829598446732
46383,"ENSG00000259870",0.691831410560412
46384,"NMS",0.691838702684036
46385,"ENSG00000272209",0.691921072265069
46386,"PSMC1P9",0.691953868193488
46387,"ENSG00000266824",0.691983474069622
46388,"NIPAL4-DT",0.692013280326361
46389,"RNA5SP154",0.692019550853263
46390,"MTND2P33",0.69213734259397
46391,"MED28P3",0.692151122026191
46392,"ATG2B",0.692197763495661
46393,"ENSG00000273341",0.692207145284365
46394,"ENSG00000271307",0.69222205824801
46395,"OR11P1P",0.692236345058135
46396,"MTND5P5",0.6922406673922
46397,"ACTG1P11",0.692299477406239
46398,"ENSG00000287818",0.692303180150627
46399,"LRRC72",0.692323681545065
46400,"ENSG00000235024",0.692330717233439
46401,"FBLIM1",0.692404354518473
46402,"ATP10A",0.692444987897732
46403,"ENSG00000270661",0.692445789369526
46404,"ENSG00000230393",0.692489884400244
46405,"FGFBP3",0.692510358730579
46406,"ENSG00000224414",0.692524169193508
46407,"CICP7",0.692527044117652
46408,"ENSG00000280093",0.692537615580441
46409,"RIMBP3C",0.692553228846438
46410,"APP-DT",0.692620062958414
46411,"ENSG00000249086",0.69263145322232
46412,"RNU6-228P",0.692636143458448
46413,"TRGV2",0.69264744283974
46414,"ENSG00000289553",0.692701563544327
46415,"KRT19P2",0.692726787414226
46416,"ENSG00000289400",0.692755806489883
46417,"LINC01085",0.692800270742731
46418,"RBMY2TP",0.692812903082325
46419,"CIR1P3",0.692987253615562
46420,"ENSG00000260158",0.693016274716056
46421,"EIF4BP6",0.693037811840337
46422,"LINC02741",0.693046168394988
46423,"SNRPCP15",0.693080451609082
46424,"IQCN",0.693087124986173
46425,"CCDC13",0.69309151435418
46426,"BCL6B",0.693099465377152
46427,"KIF2C",0.693099691487195
46428,"DNAJB6P8",0.693117318793355
46429,"NPM1P49",0.69315642609778
46430,"HORMAD1",0.693180442796632
46431,"ENSG00000235782",0.693209219991988
46432,"LINC02629",0.69326548990233
46433,"ENSG00000278205",0.693267203957559
46434,"ENSG00000272085",0.693274981382231
46435,"ENSG00000282697",0.693301492657417
46436,"TPRX1P1",0.693373304126772
46437,"FRGCA",0.693400953176773
46438,"SPANXN5",0.693456939485997
46439,"PPA2",0.69349159138792
46440,"KRT18P56",0.693558451733292
46441,"DNAJB12P1",0.693606395570228
46442,"SUSD1",0.693627227724692
46443,"RNU6-514P",0.693648706059128
46444,"CRIP1P3",0.693652521661973
46445,"ENSG00000242186",0.69367096605835
46446,"ENSG00000286949",0.693703656485942
46447,"RN7SL200P",0.693785409281107
46448,"LINC02264",0.693807297886053
46449,"SETP11",0.693827560924674
46450,"ZSWIM2",0.693858037920061
46451,"CAPN8",0.693913074399642
46452,"ENSG00000288949",0.69402232846289
46453,"ENSG00000256339",0.694089194461438
46454,"RNU6-254P",0.694114976047735
46455,"MIR3670-1",0.694192761886251
46456,"ENSG00000215871",0.694269157882646
46457,"ENSG00000261538",0.69437193244384
46458,"ENSG00000289065",0.694396765003187
46459,"OR4S1",0.694412220179837
46460,"ODCP",0.694523303423274
46461,"RNU6-1305P",0.69463920103159
46462,"ENSG00000257392",0.69464564172974
46463,"TEX13B",0.694669521936598
46464,"ENSG00000288218",0.694690387143068
46465,"RNU6-401P",0.694711158973851
46466,"BCAR1P2",0.694714009636679
46467,"HNRNPKP2",0.694811328979346
46468,"ENSG00000236391",0.694852075416074
46469,"ENSG00000252290",0.694856729749262
46470,"ENSG00000234639",0.694968638779135
46471,"ENSG00000236665",0.694973051888207
46472,"RNU1-65P",0.694979631810768
46473,"ENSG00000288110",0.694987889707158
46474,"TMEM272",0.694988453054717
46475,"OR7E110P",0.694994094815711
46476,"ENSG00000232188",0.69501256547185
46477,"ZNF32-AS3",0.695039886953156
46478,"ZNF558",0.695068112144254
46479,"ENSG00000262732",0.695160963441916
46480,"ENSG00000224361",0.695202526740636
46481,"ENSG00000261259",0.695485583687644
46482,"RBM22P12",0.69550594125796
46483,"ENSG00000272844",0.695518522525053
46484,"RPS24P1",0.695556283561604
46485,"DNAJA1",0.695630733447384
46486,"LINC02534",0.695645994403588
46487,"ATF7",0.695688461305589
46488,"RPL7P44",0.695701166551125
46489,"ENSG00000224595",0.695713510240305
46490,"ENSG00000257169",0.695797744211316
46491,"OR4Q3",0.695806564086797
46492,"ENSG00000271141",0.695815706997247
46493,"ENSG00000287412",0.695853452275816
46494,"ENSG00000254153",0.695865906092283
46495,"RNU6-1203P",0.695877455798243
46496,"SRIP3",0.69588775326767
46497,"KLK3",0.695950009723464
46498,"ENSG00000287386",0.695961687507603
46499,"ENSG00000287476",0.695964471663927
46500,"NSFP1",0.69602015557922
46501,"RNA5SP425",0.69602770555176
46502,"PCMTD1P2",0.69603259838734
46503,"ENSG00000249021",0.696067182928483
46504,"MIR1237",0.696171454601355
46505,"LINC02796",0.696189220755592
46506,"LINC02536",0.696238908763107
46507,"BTN3A3",0.696256045982836
46508,"RBMX2",0.696263472796071
46509,"ENSG00000259756",0.696362953327455
46510,"ENSG00000236355",0.696367691657581
46511,"LINC02325",0.696516106240999
46512,"SLC8A1-AS1",0.696554258789965
46513,"CTRC",0.696601143223092
46514,"ENSG00000267625",0.696701197960497
46515,"SPOCD1",0.696790515713421
46516,"ENSG00000229779",0.696791059313794
46517,"ENSG00000256626",0.696805189126682
46518,"ENSG00000237220",0.6968415654274
46519,"FAM230A",0.696873393478372
46520,"DDX43P1",0.696909982823827
46521,"ENSG00000285631",0.696946697850681
46522,"GUCY2C",0.69699460586738
46523,"ENSG00000287531",0.697028982665938
46524,"H3P13",0.69704722655137
46525,"SPRYD7",0.697071627973233
46526,"LINC02777",0.697122484104717
46527,"ENSG00000287692",0.697165687398024
46528,"ATP6V1A",0.697212741332063
46529,"ENSG00000286456",0.697243689838218
46530,"DEFB136",0.697314672763879
46531,"RNU6-506P",0.69736227815659
46532,"HMGN1P4",0.69741142984026
46533,"ENSG00000267075",0.697464752274874
46534,"TXNP1",0.697474161556098
46535,"C2orf69P1",0.697475483514192
46536,"ENSG00000288029",0.697480772281512
46537,"ENSG00000254579",0.697483944671081
46538,"OR10V1",0.697573030690489
46539,"LINC02621",0.697609005514279
46540,"MED21",0.697636746112817
46541,"PSMC1P10",0.697682159507223
46542,"BCO1",0.697699524376872
46543,"ENSG00000256984",0.697711346841771
46544,"ENSG00000287497",0.697716452299342
46545,"ENSG00000289599",0.6977326042029
46546,"ENSG00000288028",0.69773501755831
46547,"ENSG00000262516",0.697751177458127
46548,"SLC5A2",0.697788053173273
46549,"ENSG00000274702",0.697814634798347
46550,"RN7SKP280",0.69783962570293
46551,"ENSG00000253207",0.697873589464846
46552,"ENSG00000279203",0.697902701504355
46553,"LINC01951",0.697907327058594
46554,"IGHV3OR16-16",0.69795992987065
46555,"ENSG00000286031",0.698021413634162
46556,"EIF2AK2",0.698078205522624
46557,"ENSG00000254846",0.698095425314354
46558,"ENSG00000236119",0.698109012320146
46559,"ENSG00000283631",0.698203395250529
46560,"ENSG00000278383",0.698217934478702
46561,"SINHCAF",0.69825193325118
46562,"RNU6-628P",0.698394088523106
46563,"MAGEC3",0.698406919580535
46564,"RNU6-236P",0.698419027200461
46565,"THAP12P8",0.698460255372386
46566,"TDGF1P4",0.698477770370562
46567,"UBE2Q2P9",0.698490444459419
46568,"ENSG00000289251",0.698605284967306
46569,"MEP1AP1",0.698629713372383
46570,"H3P17",0.698654028837112
46571,"VDAC1P12",0.698666780748025
46572,"SEC16B",0.698678780249934
46573,"LINC02598",0.698699948918466
46574,"ENSG00000231173",0.698716362936961
46575,"RNU7-97P",0.698720872975665
46576,"RNU6-58P",0.698744877234794
46577,"RNY4P3",0.698761928280223
46578,"FOXJ2",0.698762247973266
46579,"MORC3",0.698877627293151
46580,"LINC01603",0.69892387823999
46581,"MIR4462",0.698926780926192
46582,"RAB5CP1",0.698958589724709
46583,"OTOR",0.699010341622472
46584,"RNU1-108P",0.699015613230698
46585,"ENSG00000278994",0.699061877118134
46586,"FAM230F",0.699155395642728
46587,"ENSG00000219575",0.699166303381122
46588,"ENSG00000236504",0.699172484232399
46589,"MTIF2P1",0.699225091028105
46590,"FAM217A",0.699276521358426
46591,"ENSG00000237265",0.699367672664405
46592,"SPINK6",0.699374932886935
46593,"TRAV14DV4",0.699381710837232
46594,"PPIAP85",0.699387834033601
46595,"ENSG00000230831",0.699390164157491
46596,"ENSG00000286125",0.699415533170124
46597,"ENSG00000233720",0.699440728726108
46598,"ENSG00000238804",0.69959378193299
46599,"FAM24A",0.69966774063556
46600,"CD19",0.699675350075304
46601,"ASH2LP1",0.699893494758711
46602,"RNA5-8SP7",0.699899860237203
46603,"IGHVII-28-1",0.699911397607219
46604,"RN7SKP261",0.699990795146441
46605,"ENSG00000287473",0.700020458610242
46606,"EIF1AX-AS1",0.700020573332463
46607,"ENSG00000236491",0.700022991555636
46608,"IMPACT",0.700042969862716
46609,"CCDC97",0.700075861083495
46610,"MRPL36P1",0.700093129196482
46611,"ENSG00000229312",0.70011777377407
46612,"DNM1P32",0.700167766718577
46613,"KRTAP5-4",0.700190814106629
46614,"RPL36P2",0.700197855821822
46615,"GTF2H5",0.700222648797335
46616,"EGFL7",0.700239833466231
46617,"ENSG00000282952",0.700337143106558
46618,"VWF",0.700338348853627
46619,"ENSG00000254731",0.700410338086822
46620,"RNU4-50P",0.700422109276062
46621,"ENSG00000286521",0.700543514756844
46622,"SMYD3-AS1",0.700551941756426
46623,"SLAMF1",0.70055283767648
46624,"ENSG00000265460",0.700614063865442
46625,"ENSG00000279460",0.700627593500157
46626,"ENSG00000234022",0.700676802423215
46627,"SPEG",0.700706722208583
46628,"VPS37A",0.700732671193881
46629,"COPS2",0.70077518125625
46630,"TRIM9",0.70082437424107
46631,"ENSG00000275265",0.700836230756276
46632,"ENSG00000257726",0.700850420304942
46633,"RN7SL517P",0.700889398017199
46634,"ENSG00000232261",0.700935625372951
46635,"MTND2P31",0.700951050817552
46636,"MTND6P20",0.700990161541188
46637,"ENSG00000288967",0.701030578230897
46638,"SUSD2P2",0.701146603669376
46639,"CRACR2A",0.70115144954191
46640,"DDX18P4",0.701154987170946
46641,"PTPRE",0.70119893732188
46642,"ERVE-1",0.70120209655301
46643,"DHFRP2",0.701286921318333
46644,"TRAV6",0.701288857041876
