"Rank","Gene","p_value"
45797,"ENSG00000271795",0.746695823268811
45798,"GJA1P1",0.746719314941118
45799,"BSNDP3",0.74674594016674
45800,"ENSG00000285100",0.746797360637493
45801,"ENSG00000233191",0.746831613350476
45802,"DCAF16",0.746855206048079
45803,"ENSG00000260145",0.746868237325605
45804,"ENSG00000284994",0.746917229119249
45805,"GGTLC2",0.74692283179835
45806,"CNOT8",0.746966971578712
45807,"RNU6-1219P",0.746985357571997
45808,"NAALADL2-AS2",0.747108075873323
45809,"ENSG00000223462",0.747151353185084
45810,"TXNP4",0.747178391052134
45811,"ENSG00000279349",0.74718720925369
45812,"LINC02595",0.747193402183273
45813,"ATP5PDP3",0.747196835264083
45814,"PEBP1P1",0.747218490577665
45815,"ENSG00000237798",0.747234364337415
45816,"ENSG00000267568",0.747239546463591
45817,"ENSG00000253750",0.747259581008896
45818,"ENSG00000274929",0.747306425548916
45819,"MTCYBP14",0.747308517584345
45820,"IGHV3OR16-16",0.747315801674914
45821,"ENSG00000217289",0.747319147416814
45822,"ENSG00000248870",0.747346263418064
45823,"RNU2-46P",0.747416038158061
45824,"TSACC",0.747416054943151
45825,"ENSG00000289459",0.747419871816367
45826,"IL9R",0.747443245284872
45827,"ENSG00000258681",0.747444351130575
45828,"ADAMTS9-AS2",0.747468473751553
45829,"TOMM22P5",0.747508409119388
45830,"P2RX6",0.747541649459433
45831,"EIF4E",0.74756411094491
45832,"CDRT15P13",0.747634764218844
45833,"WNT8A",0.747727465052241
45834,"LINC02058",0.747753940811128
45835,"ENSG00000253832",0.747770057764709
45836,"ENSG00000288014",0.747775435446865
45837,"ENSG00000272375",0.747776445642595
45838,"CD33",0.747799455987206
45839,"LPCAT2BP",0.747815482320199
45840,"FAM230C",0.747820160532814
45841,"ENSG00000221093",0.74783155916546
45842,"LINC01533",0.747839879075132
45843,"RN7SKP179",0.747870298645649
45844,"RPS15AP5",0.747887078644715
45845,"WNT11",0.747888972173956
45846,"HNRNPK",0.747899491554996
45847,"MIR337",0.747908954332768
45848,"LINC01044",0.747909971454879
45849,"ENSG00000253235",0.747959910179803
45850,"ENSG00000236968",0.747972213772808
45851,"ENSG00000289164",0.748000624050194
45852,"ENSG00000260403",0.748090517251425
45853,"ENSG00000271414",0.748124723939753
45854,"MTND5P14",0.748154609554474
45855,"PPP1R12A",0.748170809290545
45856,"ENSG00000255206",0.74827143463026
45857,"ENSG00000243122",0.748277504119458
45858,"GAPDHP20",0.748282601163234
45859,"ENSG00000277763",0.748296293850981
45860,"ENSG00000249755",0.748303452054454
45861,"LINC02699",0.748305643294166
45862,"KIAA1614-AS1",0.748326524095267
45863,"DUBR",0.748362259073478
45864,"TTC9B",0.748366903269077
45865,"MIR561",0.748379330701315
45866,"WNT2B",0.748382580077911
45867,"YAF2",0.748383165652066
45868,"ST13P18",0.748450449335516
45869,"LNCNEF",0.748492709215297
45870,"ENSG00000266774",0.748502422642087
45871,"TRIM67",0.74853533473996
45872,"SNRPCP2",0.748584453686695
45873,"ENSG00000286126",0.748603029857586
45874,"SOCS6",0.748692115219519
45875,"MIR4766",0.748726206731329
45876,"RNA5SP295",0.748759574773113
45877,"ENSG00000256496",0.748781699182008
45878,"GUCA1ANB",0.748833043066142
45879,"ORAI1",0.748951714688121
45880,"GPAT2P1",0.74900605383349
45881,"ACLY",0.749015757141824
45882,"MTND2P15",0.749105892660391
45883,"ENSG00000287949",0.749136821443687
45884,"SNU13",0.749160041906753
45885,"RPS7P8",0.749170185365415
45886,"ENSG00000288736",0.749215721781443
45887,"DRD3",0.749225653043244
45888,"ENSG00000226115",0.74925588797091
45889,"ENSG00000289241",0.749286017124373
45890,"RN7SKP169",0.749306045016924
45891,"RALB",0.749315612108839
45892,"C19orf47",0.74933170976462
45893,"ENSG00000262728",0.749479605174986
45894,"RNU6-310P",0.749579974908467
45895,"ENSG00000244706",0.749591822668547
45896,"VN1R40P",0.749596410052395
45897,"CCDC42",0.7495975926447
45898,"ENSG00000266111",0.749601259387443
45899,"ZNF483",0.749627821278969
45900,"ENSG00000213527",0.749629081716572
45901,"ENSG00000261204",0.749644934041605
45902,"ENSG00000261695",0.749703568351837
45903,"MUC22",0.749710023186325
45904,"ENSG00000279108",0.749710191235445
45905,"MPC1L",0.749725790249296
45906,"HSPA2",0.749735345337821
45907,"GTF3C6P1",0.749745499260862
45908,"ARMCX3",0.749748495754876
45909,"AQP5-AS1",0.749797490028341
45910,"KCNK17",0.749798057786848
45911,"PHBP17",0.749809349221059
45912,"ENSG00000235886",0.749816214594259
45913,"HAS2-AS1",0.749887397859194
45914,"MYRF-AS1",0.749900622434007
45915,"ENSG00000227554",0.749907071802224
45916,"ENSG00000256803",0.750009041809565
45917,"ENSG00000260989",0.750057312700161
45918,"TRAV19",0.750125188348953
45919,"ST7",0.750167621438764
45920,"LINC02020",0.75017873642569
45921,"IGHV3-53",0.750194727254426
45922,"ENSG00000279732",0.750211204739198
45923,"SDCBPP1",0.750238305612697
45924,"ENSG00000256814",0.750270499879736
45925,"ENSG00000251368",0.750283452145896
45926,"ENSG00000239556",0.750291945660799
45927,"RN7SL153P",0.750321113044864
45928,"THORLNC",0.750333935724517
45929,"IFNA13",0.750380435510001
45930,"FAM184B",0.750382828900543
45931,"ENSG00000288976",0.75043028390738
45932,"POU5F1P7",0.750461872554663
45933,"RASSF4",0.750523321269508
45934,"ENSG00000271533",0.750529597789538
45935,"SUDS3P1",0.7506500542284
45936,"ENSG00000227579",0.750705339689152
45937,"ENSG00000289271",0.750708260909051
45938,"SLC9B1",0.75071704862305
45939,"ENSG00000285722",0.750722469327339
45940,"KCNH5",0.750756695060971
45941,"ENSG00000251058",0.750778279247702
45942,"ENSG00000234718",0.750907723508242
45943,"NQO2",0.75092792310367
45944,"ENSG00000286188",0.750953073151974
45945,"OR6C2",0.751020765441743
45946,"ENSG00000259182",0.751053377649228
45947,"ENSG00000248850",0.751078781763274
45948,"LINC00271",0.751122007605178
45949,"COX6CP6",0.751171004186074
45950,"ENSG00000232934",0.751175317429925
45951,"ENSG00000279733",0.751219156376351
45952,"ENSG00000256001",0.751223486993435
45953,"RN7SKP70",0.751252590673272
45954,"ENSG00000238685",0.751289322474184
45955,"ENSG00000257989",0.751305950737889
45956,"ENSG00000257426",0.751349936672998
45957,"ENSG00000249017",0.751396105741761
45958,"ENSG00000285760",0.751403211268638
45959,"ZSWIM8-AS1",0.751405402453378
45960,"ENSG00000288104",0.751409176309573
45961,"PAQR8",0.751454396374667
45962,"ANKRD29",0.75145762338126
45963,"LHX5",0.751468495348133
45964,"ENSG00000268947",0.751482777865512
45965,"ENSG00000273812",0.751501806945837
45966,"ANAPC1P1",0.751575375109513
45967,"HMGB1P19",0.751576054706398
45968,"MIR5092",0.751591980287438
45969,"RNU6-766P",0.751613451970578
45970,"SMC5",0.7516269536522
45971,"SLC2A14",0.751681941231408
45972,"ENSG00000273920",0.751688527584531
45973,"ENSG00000248105",0.751749222831359
45974,"HCCS",0.751775131322076
45975,"DIAPH2-AS1",0.751829850467409
45976,"RPL3P2",0.751876343290252
45977,"ENSG00000267312",0.751923074119793
45978,"ENSG00000248362",0.751960075647786
45979,"SMPD3",0.751961611031216
45980,"ENSG00000289067",0.751986758402119
45981,"ENSG00000287434",0.751987832742603
45982,"OR4A40P",0.752010790111946
45983,"TOX4",0.752013849002585
45984,"LINC01498",0.752041679380272
45985,"COQ7-DT",0.75210587430829
45986,"OR10V2P",0.752142498556454
45987,"RPL15P14",0.752159859276626
45988,"ENSG00000277705",0.752166296819313
45989,"SGSM2",0.752193921056316
45990,"FAM220CP",0.752194763838961
45991,"ENSG00000243199",0.752267515439137
45992,"NLRP3P1",0.75229623357963
45993,"ENSG00000288704",0.752370828958555
45994,"MIR1-1HG",0.752388253270138
45995,"PDE5A",0.752389914060642
45996,"ENSG00000287115",0.752396332855609
45997,"ENSG00000271508",0.752435818401506
45998,"CTBP2P5",0.75244835328762
45999,"ENSG00000225146",0.752458481768086
46000,"ENSG00000227386",0.75246174644946
46001,"S100A10",0.752500058443908
46002,"C20orf202",0.752507409268983
46003,"OR10K2",0.752520103601046
46004,"DCAKD",0.752530426257827
46005,"ENSG00000286305",0.752571677001706
46006,"TRBV8-1",0.752581587750874
46007,"ENSG00000286005",0.752602606347337
46008,"KRTAP3-4P",0.752613505299177
46009,"EIF4A1P8",0.752638910599376
46010,"PCGF2",0.752650454586158
46011,"GABBR1",0.752693976340496
46012,"CCT6P4",0.752739732772792
46013,"RNU1-89P",0.752780274160067
46014,"ENSG00000285694",0.752795787492514
46015,"ENSG00000262810",0.752817566290008
46016,"MAP1LC3C",0.752825684219651
46017,"DNAJA1P5",0.752829840825389
46018,"NUS1P3",0.752848623566551
46019,"ENSG00000241411",0.752855534849775
46020,"ENSG00000289569",0.752893823545192
46021,"ENSG00000226938",0.752907990413232
46022,"OR7A10",0.75292499999546
46023,"FAM8A1",0.752933353152162
46024,"ENSG00000284969",0.752941727089861
46025,"ENSG00000219951",0.752952100138628
46026,"CHCHD2P9",0.752967173148427
46027,"KDM4B",0.753010815014684
46028,"RN7SL569P",0.753018182265821
46029,"ENSG00000261245",0.753046344878242
46030,"RPS3AP23",0.753048034289767
46031,"OR4A17P",0.75307789234646
46032,"LINC02643",0.753100674124637
46033,"PTMAP11",0.753144113941209
46034,"L3MBTL1",0.753215238175281
46035,"HMGB3P4",0.753225504810241
46036,"NOS2P2",0.753279629590481
46037,"ENSG00000253617",0.75330202145296
46038,"MTND6P21",0.753306224581488
46039,"CYP2T3P",0.753322928348031
46040,"COX7A1",0.753389693311014
46041,"MYL6P1",0.753392962025676
46042,"ENSG00000275392",0.753441083550166
46043,"ENSG00000287374",0.753513365782695
46044,"ENSG00000223612",0.753515667060629
46045,"ENSG00000212712",0.753624124841278
46046,"CEACAM21",0.753753466071472
46047,"GAPDHP76",0.753763277835562
46048,"ENSG00000287150",0.753795439131682
46049,"GTF2A1L",0.753803176656673
46050,"LINC01638",0.7538290397951
46051,"ENSG00000248544",0.753862759218073
46052,"RNU6-1000P",0.753938869317896
46053,"ENSG00000237153",0.753947471166417
46054,"LAMA5-AS1",0.753962851034473
46055,"ACNATP",0.753993294983454
46056,"ENSG00000255060",0.754006735341078
46057,"KCTD5P1",0.75401672947825
46058,"EGFLAM-AS2",0.754034120995
46059,"RNU6-262P",0.75408910747876
46060,"FLT1P1",0.754109168946516
46061,"LINC02670",0.754143985485863
46062,"RPL21P127",0.75418863060808
46063,"MAP7D1",0.754248715385232
46064,"TCEAL8",0.754401064389508
46065,"ENSG00000278982",0.754428131746916
46066,"MTND3P6",0.754466829187128
46067,"ENSG00000263797",0.754477325243742
46068,"LGALS13",0.754497041166059
46069,"ENSG00000248268",0.754525979015299
46070,"MTCYBP3",0.754549656336998
46071,"ENSG00000232355",0.75455185721288
46072,"ENSG00000250893",0.75455632338514
46073,"ENSG00000215835",0.754664824214561
46074,"PRDX2P3",0.754688372204409
46075,"MAN2C1",0.754699958735723
46076,"ENSG00000263176",0.754705753835867
46077,"ENSG00000285549",0.754714380554734
46078,"ENSG00000268678",0.754717809608863
46079,"ENSG00000251591",0.754733908730973
46080,"LIPC",0.754745092622846
46081,"ENSG00000228334",0.754751285568377
46082,"CREM",0.75484140181933
46083,"ENSG00000233427",0.754855233596953
46084,"ANTXRL",0.754924721829777
46085,"ENSG00000261542",0.754933009509055
46086,"ENSG00000256234",0.75494147954396
46087,"SEPTIN6",0.754949125725232
46088,"ENSG00000265010",0.754959227815682
46089,"GPX4",0.754977677936539
46090,"DALRD3",0.755020566662399
46091,"RNU2-32P",0.75504666089347
46092,"EXOC2",0.755079058408148
46093,"ENSG00000267070",0.755097194264816
46094,"MIR6077",0.755104839606936
46095,"MIR5572",0.755106609077863
46096,"MIR1293",0.755135388213253
46097,"ENSG00000273901",0.755149846357372
46098,"VLDLR",0.755156787409445
46099,"PNKDP1",0.755174831016578
46100,"MIR5047",0.755210025447006
46101,"ENSG00000277687",0.755212990831975
46102,"ENSG00000224331",0.755242478336406
46103,"ENSG00000283994",0.755346668401237
46104,"ENSG00000242963",0.755350719192809
46105,"ENSG00000231630",0.755418296078733
46106,"ENSG00000272984",0.755432421838714
46107,"ENSG00000286348",0.755454852634036
46108,"LINC01924",0.755465456564787
46109,"RNU6-151P",0.755468160814437
46110,"CELSR3",0.755544698975385
46111,"EIF3CL",0.75558592969542
46112,"ZNF101",0.755585950121233
46113,"GRIK4",0.75559000730871
46114,"ENSG00000235047",0.755594140433444
46115,"ENSG00000287590",0.755625601938425
46116,"GPR157",0.755645209292256
46117,"ENSG00000288857",0.755646994493631
46118,"ENSG00000272330",0.755651898582954
46119,"LINC02547",0.755654067968281
46120,"ENSG00000255533",0.755659301101252
46121,"RNA5SP138",0.755684254724571
46122,"TSEN2P1",0.75570100413161
46123,"RN7SL352P",0.755741786291975
46124,"SEMA5B",0.755742166313693
46125,"ENSG00000286460",0.755754469728009
46126,"MT-TN",0.755868491407581
46127,"SRSF10P1",0.755909200292823
46128,"PSG11",0.755918132526139
46129,"NEBL-AS1",0.755932296170706
46130,"CEP83",0.755934139749004
46131,"ENSG00000287066",0.755950462502195
46132,"RPL38P2",0.755957078182926
46133,"RN7SL308P",0.755971567329419
46134,"ENSG00000289299",0.755987726407218
46135,"ENSG00000283400",0.755988736400292
46136,"ZNF304",0.756025021854893
46137,"ENSG00000273132",0.756039886807855
46138,"HNRNPCP9",0.756109747693425
46139,"ENSG00000275374",0.756171672310519
46140,"CT47A6",0.75623132830113
46141,"CREBZF",0.756242728411605
46142,"RPL31P13",0.756359805139296
46143,"ENSG00000267223",0.756368904898169
46144,"ENSG00000256824",0.756454373457937
46145,"ENSG00000258820",0.756460859211411
46146,"ENSG00000232166",0.756470718428022
46147,"ACTBP9",0.756492992150903
46148,"LINC02393",0.756501161751518
46149,"ENSG00000267693",0.756503299817216
46150,"RN7SL480P",0.75657935306655
46151,"IGHV3-49",0.756630879692896
46152,"LRRC71",0.756658733191947
46153,"LAIR1",0.756674601575418
46154,"POU3F2",0.756785813697162
46155,"CASP16P",0.756810330483162
46156,"ENSG00000230226",0.756880428466041
46157,"ENSG00000271042",0.756988948550199
46158,"SLC2A11",0.756991242499262
46159,"PDE8A",0.756994802778844
46160,"CIRBP-AS1",0.757001179704509
46161,"ENSG00000240036",0.757031350172904
46162,"ENSG00000282987",0.75704804003968
46163,"ENSG00000286921",0.757069926252705
46164,"TRDV1",0.757073309825026
46165,"RNU4-89P",0.757094744643456
46166,"KRTAP10-12",0.757198266010667
46167,"FRG1DP",0.75722688973189
46168,"ENSG00000258657",0.757257757574344
46169,"SMG1-DT",0.757311472718894
46170,"KLF17P1",0.757318016040373
46171,"LINC02744",0.757342365843964
46172,"ENSG00000258581",0.757351880018491
46173,"RN7SL722P",0.757353146968448
46174,"ITGB8",0.757372252124941
46175,"RNA5SP480",0.7573869754008
46176,"ZNF852",0.757439811105667
46177,"MIR517A",0.757469279375756
46178,"LRRC28",0.757474411025107
46179,"SMN2",0.757484914320002
46180,"ENSG00000265113",0.757492459303052
46181,"INTS6",0.757492674299576
46182,"MIR6070",0.757552895689118
46183,"ENSG00000279698",0.757599413185689
46184,"ENSG00000288944",0.7576041377163
46185,"ITIH2",0.757606437262386
46186,"SNRPGP7",0.757610649624113
46187,"CAPZA2",0.757626678355403
46188,"EFCAB15P",0.757659881347346
46189,"ENSG00000269736",0.757689564502101
46190,"ENSG00000269445",0.757700957892977
46191,"MIR1270",0.757768727091881
46192,"ENSG00000285630",0.757769052165035
46193,"MTND4LP1",0.757787965048868
46194,"RNU6-215P",0.757792971326861
46195,"ENSG00000229019",0.757839734873082
46196,"ENSG00000240752",0.757895886306511
46197,"PRAMEF29P",0.757920747310735
46198,"KLRF2",0.757921635759387
46199,"ENSG00000284572",0.757927558081322
46200,"ENSG00000232227",0.757997849026333
46201,"TRBV23OR9-2",0.758027762302977
46202,"FJX1",0.758056692193303
46203,"MIR574",0.758093738402432
46204,"PLSCR5-AS1",0.758138095543197
46205,"ENSG00000271725",0.758144900708006
46206,"MARCHF5",0.758162729859025
46207,"GCSHP2",0.758194142651979
46208,"AK2P2",0.758235922075346
46209,"DNAJC19P5",0.758237914519935
46210,"ENSG00000271071",0.758287957637582
46211,"RNU6-145P",0.758321869666886
46212,"ENSG00000252692",0.758340025800134
46213,"OR7E16P",0.758347151426487
46214,"ENSG00000236173",0.758352978197945
46215,"PDZRN4",0.75835573783239
46216,"ENSG00000286751",0.758374107395548
46217,"IGFBP7",0.758381493537532
46218,"NCR1",0.758382429059544
46219,"DAOA",0.758502294037852
46220,"ENSG00000288900",0.758524257949327
46221,"TRBVA",0.758572047693407
46222,"ENSG00000277684",0.758614634871605
46223,"MTCO3P19",0.758666201809791
46224,"RN7SL807P",0.758704712079364
46225,"LINC02834",0.758711699965899
46226,"ENSG00000260788",0.758743446115329
46227,"ENSG00000258254",0.758754842404031
46228,"MYOCD",0.758813580233524
46229,"ENSG00000263107",0.758832442764602
46230,"ENSG00000250874",0.758842532003862
46231,"ENSG00000285780",0.758856307407314
46232,"LONRF2",0.758856811898924
46233,"OR2G3",0.758885164461893
46234,"DOK2",0.758931001847736
46235,"C1orf100",0.759004938166169
46236,"MIR665",0.759014347232732
46237,"IGHV3-22",0.759044074843283
46238,"SELENOS",0.759099480540659
46239,"ENSG00000268458",0.759113299159936
46240,"ENSG00000232725",0.759190895511701
46241,"RPS2P52",0.759199639468191
46242,"ENSG00000250039",0.759229227047987
46243,"HMGN2P16",0.759243486896286
46244,"OR10AC1",0.759265518340115
46245,"ENSG00000225616",0.759273344582042
46246,"ENSG00000270457",0.759328019994079
46247,"SLC22A13",0.759386327448732
46248,"AKAP17A",0.759440969380892
46249,"ENSG00000233820",0.759457659863954
46250,"MTND5P19",0.759479362604212
46251,"DNAJB6P5",0.759485925244339
46252,"BNC2-AS1",0.759542476754544
46253,"SLC18B1",0.759591697444754
46254,"ENSG00000259674",0.759613314550778
46255,"OR52B5P",0.759635730850324
46256,"ZNF528-AS1",0.759639219563031
46257,"ENSG00000229447",0.759663949100478
46258,"INPPL1",0.759683440829968
46259,"RNU6-17P",0.759700985036065
46260,"ENSG00000223589",0.759817171788043
46261,"ENSG00000285703",0.75986506212228
46262,"RNU2-61P",0.759876973639743
46263,"DCXR-DT",0.759899101522873
46264,"ISY1",0.759909558649059
46265,"ENSG00000241385",0.759978082349859
46266,"RPL21P99",0.760030716724097
46267,"XKR4",0.760053975178032
46268,"PCMTD1P1",0.760068991087134
46269,"ENSG00000237954",0.76007706035576
46270,"GNAT3",0.760099719042207
46271,"ENSG00000248318",0.760117918918642
46272,"ENSG00000251218",0.760133420406861
46273,"ENSG00000283669",0.760179309118172
46274,"OR4F4",0.760182719072469
46275,"MIR567",0.76019675172493
46276,"LINC02344",0.760248071812104
46277,"IQCJ-SCHIP1-AS1",0.760251276652516
46278,"ENSG00000261762",0.760255480373162
46279,"ENSG00000279512",0.760276646358032
46280,"KRAS",0.760310772786398
46281,"ENSG00000253354",0.76033207955457
46282,"ENSG00000272940",0.760337977081115
46283,"RNU6-235P",0.760384684872706
46284,"MFSD13B",0.760387532035779
46285,"ENSG00000279527",0.76038772153883
46286,"ENSG00000286411",0.76039458534856
46287,"SNX18P2",0.760434333818681
46288,"PIGP",0.76044194805481
46289,"OR10A4",0.760450190285966
46290,"PRMT1P1",0.760453267002684
46291,"ABCD1P3",0.760474828169683
46292,"ENSG00000274421",0.760488301338111
46293,"ENSG00000288878",0.760506488878637
46294,"ENSG00000224029",0.760536267590356
46295,"KRTAP5-8",0.76056143467338
46296,"ENSG00000289050",0.760568222877866
46297,"HMGB1P29",0.760584273862556
46298,"RPS18P12",0.760601456676166
46299,"ENSG00000279704",0.760666723693013
46300,"ENSG00000258115",0.760671163545325
46301,"GATA3-AS1",0.760693147113385
46302,"ENSG00000277173",0.760703807484755
46303,"PCCA-AS1",0.760716656903644
46304,"MIR135B",0.760789293652398
46305,"BRMS1L",0.760805677339743
46306,"ENSG00000270087",0.760810726194151
46307,"OR10H2",0.760818871836396
46308,"PLCL2-AS1",0.760830715781001
46309,"LINC01935",0.760853893291428
46310,"UCMA",0.760859147023165
46311,"LRRC37A13P",0.760927039943515
46312,"INKA2-AS1",0.760930641923556
46313,"H3P31",0.760947924846117
46314,"BBIP1P1",0.760974640928424
46315,"ENSG00000275115",0.761000495292442
46316,"TERF1P2",0.76104236848064
46317,"CSAG1",0.761076600220043
46318,"ENSG00000274528",0.761088578460956
46319,"RNA5SP490",0.761102829198249
46320,"ENSG00000271583",0.76110679814273
46321,"ENSG00000265136",0.761141316714169
46322,"PLD4",0.761178523290235
46323,"TRIM60P16",0.761221218137418
46324,"ENSG00000266987",0.761237448837833
46325,"CWF19L2",0.76124279963568
46326,"ENSG00000226810",0.761372834076236
46327,"ENSG00000266505",0.761421049650136
46328,"TNRC18P3",0.761426970825916
46329,"ENSG00000283629",0.761444936001071
46330,"RPL7AP65",0.761458577477981
46331,"ENSG00000222012",0.76147480125054
46332,"KRTAP10-1",0.761536581761301
46333,"RNA5SP19",0.761578757471821
46334,"MIR8085",0.761611224768576
46335,"TTYH1",0.761669689776978
46336,"LINC00845",0.76168719207836
46337,"KRTAP9-3",0.761710439214119
46338,"HNRNPLP2",0.761714138108076
46339,"NPM1P4",0.761721111357628
46340,"STEAP2",0.761756741095482
46341,"RNU1-136P",0.761784438527835
46342,"CFAP65",0.761884619851976
46343,"ENSG00000271047",0.76188810688644
46344,"BBOX1",0.762012506203854
46345,"ENSG00000234117",0.76202451338981
46346,"RN7SL55P",0.762051754292825
46347,"LINC01811",0.762059080400511
46348,"RPL23AP60",0.762060003579941
46349,"RPL3P7",0.762081863994358
46350,"ENSG00000251205",0.762084674555382
46351,"NTHL1",0.762105182346721
46352,"ENSG00000186076",0.762128858124437
46353,"GDAP1L1",0.76214412794168
46354,"RNU6-984P",0.762148890171542
46355,"ENSG00000286697",0.762193564822881
46356,"LHX3",0.762213074535718
46357,"ENSG00000268623",0.762232588456213
46358,"RPSAP13",0.762239401920958
46359,"SELENOKP3",0.762253298680731
46360,"SLC25A34-AS1",0.762271739615569
46361,"ENSG00000213383",0.762307038331346
46362,"ENSG00000286724",0.762309083887075
46363,"RPS29P20",0.7623314587394
46364,"ENSG00000286787",0.762347845396937
46365,"SCRT2",0.762365485808299
46366,"EMG1",0.762375081573198
46367,"RNU6-24P",0.762396085590174
46368,"ENSG00000260368",0.762398181463532
46369,"RNU6-519P",0.762419750261409
46370,"ENSG00000226429",0.762420723292819
46371,"ZBTB20-AS3",0.762481003524812
46372,"GRK2",0.762498544793791
46373,"ENSG00000258593",0.762523877708175
46374,"MRPS21P3",0.76258016858758
46375,"ENSG00000268355",0.762592151244185
46376,"RAP1GAP2",0.76259934337983
46377,"PPP2R2B-IT1",0.762624615431339
46378,"ENSG00000287968",0.762640112424521
46379,"ENSG00000276805",0.762695531679529
46380,"AK3P2",0.762711765791729
46381,"IFNL4P1",0.762712844054093
46382,"SMIM36",0.762721949280483
46383,"IGLL3P",0.762732752982586
46384,"HSPE1P14",0.762744904924681
46385,"SPECC1L",0.762752322378433
46386,"ENSG00000238906",0.762791383007535
46387,"VTRNA3-1P",0.762795075486276
46388,"KRTAP10-10",0.762806599773312
46389,"FZD4-DT",0.762852887822342
46390,"GPN1",0.762971149957755
46391,"LINC00376",0.763017997818538
46392,"RGS8",0.763101145351382
46393,"ENSG00000250820",0.763173887247788
46394,"ENSG00000225965",0.763191237660182
46395,"ATP6V0A4",0.763221977018399
46396,"RPL39P5",0.763226569043476
46397,"PGM2",0.763237305397603
46398,"SLC12A9-AS1",0.763296877492471
46399,"GLIPR1L1",0.763300442597186
46400,"ENSG00000272248",0.76330497734813
46401,"SCARNA11",0.763314771781497
46402,"ENSG00000226355",0.763341299116705
46403,"LINC01266",0.763380454597357
46404,"MYOZ3",0.763406498169877
46405,"ENSG00000231612",0.763449582353277
46406,"ENSG00000250183",0.763493626327275
46407,"ENSG00000287268",0.763515008451643
46408,"LMX1A-AS2",0.763566554025232
46409,"CYCSP8",0.763594515126796
46410,"TUBGCP4",0.763645170808408
46411,"CYP2F1",0.763691387389579
46412,"EIF5P2",0.763736292315746
46413,"RBM12B-DT",0.763747308610113
46414,"ENSG00000214915",0.763749031400435
46415,"LINC01484",0.76375471367924
46416,"SERPINE4P",0.763788533459542
46417,"ENSG00000274718",0.763803196271587
46418,"ENSG00000248356",0.763864127022193
46419,"RPS3AP20",0.763869453741188
46420,"ENSG00000205584",0.76387027445249
46421,"KATNBL1P5",0.763895524972212
46422,"POLD3",0.763940033934303
46423,"ENSG00000253707",0.763948743657903
46424,"DEPTOR",0.763965926415353
46425,"ENSG00000288731",0.764021865608922
46426,"ENSG00000270838",0.764024069996374
46427,"ENSG00000286657",0.764050442873909
46428,"CES5AP1",0.764069461201162
46429,"ENSG00000264334",0.764093908593666
46430,"ENSG00000255829",0.764163440641625
46431,"ENSG00000233683",0.764169478019039
46432,"RPGRIP1",0.764233093358286
46433,"ATRX",0.764246316704189
46434,"MYLK4",0.764261378561306
46435,"LAX1",0.764313741155518
46436,"ENSG00000232353",0.764329194200536
46437,"ENSG00000272217",0.764344741427359
46438,"THAP8",0.764357360159628
46439,"RPL41P5",0.764388243582031
46440,"ENSG00000216316",0.76440987108926
46441,"IGKV1OR22-1",0.7644597724495
46442,"ENSG00000258903",0.764540088795546
46443,"KIR2DL1",0.764550107193172
46444,"FLJ40194",0.764597506031502
46445,"GAPDHP77",0.764657331136256
46446,"ENSG00000248949",0.764679388301871
46447,"RNU5A-3P",0.764679504980283
46448,"MIR1285-1",0.764680165623233
46449,"ZDHHC14",0.76468878718759
46450,"ENSG00000257703",0.764696021110095
46451,"C16orf87",0.764708459617752
46452,"ENSG00000273771",0.764712036704808
46453,"ENSG00000253476",0.764770887623025
46454,"CLIC4P2",0.764783449204332
46455,"POLR3B",0.764896470249145
46456,"FENDRR",0.764903875080737
46457,"ENSG00000213302",0.764986470424481
46458,"RBM3",0.76500589131773
46459,"GOPC",0.765060999462028
46460,"ABI1P1",0.765067543356071
46461,"MRPL32P2",0.765071416458215
46462,"SOX2-OT",0.765072719789927
46463,"ENSG00000273118",0.765084998383428
46464,"ENSG00000272789",0.765104706862082
46465,"PCNAP3",0.765186413589573
46466,"ENSG00000278990",0.765211265439899
46467,"ENSG00000287795",0.765249204629073
46468,"ENSG00000258904",0.765254436605565
46469,"ENSG00000229313",0.765272884629219
46470,"SNORA41B",0.765323753280233
46471,"ENSG00000267624",0.765401868313042
46472,"ENSG00000223438",0.765408226487444
46473,"ENSG00000266248",0.765429296367671
46474,"SETP11",0.765438269460291
46475,"MYCN",0.76558306351151
46476,"ZNF98",0.765584119319687
46477,"DESI1",0.765644792850427
46478,"ENSG00000260277",0.765655038842834
46479,"ENSG00000267766",0.76573513322577
46480,"ENSG00000287376",0.765758462292182
46481,"ENSG00000237480",0.76577263947772
46482,"NCAM1",0.765840871621977
46483,"PPIAP2",0.765903576879392
46484,"ENSG00000267238",0.765908821849129
46485,"ENSG00000227602",0.765939598412261
46486,"ENSG00000235192",0.765946495571413
46487,"NECTIN4-AS1",0.76602094866227
46488,"SKP1P2",0.766082046164775
46489,"LINC00102",0.766107753710232
46490,"LINC02458",0.766148651166144
46491,"HRC",0.766168456099838
46492,"PLCD4",0.76619082442761
46493,"CCNYL7",0.766306350808103
46494,"CCDC185",0.766365682206904
46495,"ENSG00000235797",0.766514457162557
46496,"SEPTIN7P11",0.766548185534223
46497,"EEF1B2P4",0.766553422134909
46498,"ENSG00000250079",0.766599911819645
46499,"ENSG00000279648",0.766611875341672
46500,"MRPL50P2",0.766625616754794
46501,"SLC36A2",0.766630668244296
46502,"ENSG00000281904",0.76663156471943
